rec_loss;test_perc;anom_loss;norm_loss
1990;1.287441279336816;0.0;0.0;1.287441279336816
1991;1.289514287903263;0.0;0.0;1.289514287903263
1992;1.2903561401805173;0.0;0.0;1.2903561401805173
1993;1.2915573339598487;0.0;0.0;1.2915573339598487
1994;1.2906003106077633;0.0;0.0;1.2906003106077633
1995;1.2835708517295354;0.0;0.0;1.2835708517295354
1996;1.292649104787278;0.0;0.0;1.292649104787278
1997;1.288648694350944;0.0;0.0;1.288648694350944
1998;1.2956681247476916;0.0;0.0;1.2956681247476916
1999;1.2823382500277074;0.0;0.0;1.2823382500277074
2000;1.2907711822231198;0.0;0.0;1.2907711822231198
2001;1.2868287484796828;0.0;0.0;1.2868287484796828
2002;1.2864521998617222;0.0;0.0;1.2864521998617222
2003;1.2869339096994852;0.0;0.0;1.2869339096994852
2004;1.2823820333645717;0.0;0.0;1.2823820333645717
2005;1.2921451139882467;0.0;0.0;1.2921451139882467
2006;1.2837071861785458;0.0;0.0;1.2837071861785458
2007;1.2870781156868936;0.0;0.0;1.2870781156868936
2008;1.2863328713629192;0.0;0.0;1.2863328713629192
2009;1.2901433366975745;0.0;0.0;1.2901433366975745
2010;1.2868316877337274;0.0;0.0;1.2868316877337274
2011;1.2950365129536556;0.0;0.0;1.2950365129536556
2012;1.2872575629205145;0.0;0.0;1.2872575629205145
2013;1.291221215917485;0.0;0.0;1.291221215917485
2014;1.2894994463467186;0.0;0.0;1.2894994463467186
2015;1.2864401858005134;0.0;0.0;1.2864401858005134
2016;1.2877657111435175;0.0;0.0;1.2877657111435175
2017;1.2945962506957405;0.0;0.0;1.2945962506957405
2018;1.2948184530861033;0.0;0.0;1.2948184530861033
2019;1.2896561767601065;0.0;0.0;1.2896561767601065
2020;1.290010559900798;0.0;0.0;1.290010559900798
2021;1.2891843501175022;0.0;0.0;1.2891843501175022
2022;1.2895438518070623;0.0;0.0;1.2895438518070623
2023;1.2829752634926745;0.0;0.0;1.2829752634926745
2024;1.2921451884940527;0.0;0.0;1.2921451884940527
2025;1.2887805360998557;0.0;0.0;1.2887805360998557
2026;1.293513785643474;0.0;0.0;1.293513785643474
2027;1.2899425472758403;0.0;0.0;1.2899425472758403
2028;1.2892812747204574;0.0;0.0;1.2892812747204574
2029;1.293659854276031;0.0;0.0;1.293659854276031
2030;1.2844299521008662;0.0;0.0;1.2844299521008662
2031;1.2902112189373718;0.0;0.0;1.2902112189373718
2032;1.2819023873376334;0.0;0.0;1.2819023873376334
2033;1.2840915094773568;0.0;0.0;1.2840915094773568
2034;1.2864931780549926;0.0;0.0;1.2864931780549926
2035;1.284359927819148;0.0;0.0;1.284359927819148
2036;1.2976881000814662;0.0;0.0;1.2976881000814662
2037;1.2914468753772437;0.0;0.0;1.2914468753772437
2038;1.2884140830186008;0.0;0.0;1.2884140830186008
2039;1.2849194068171574;0.0;0.0;1.2849194068171574
2040;1.2872178438753648;0.0;0.0;1.2872178438753648
2041;1.281716279284961;0.0;0.0;1.281716279284961
2042;1.28411510919139;0.0;0.0;1.28411510919139
2043;1.2841423522393343;0.0;0.0;1.2841423522393343
2044;1.2782812412558868;0.0;0.0;1.2782812412558868
2045;1.2911925647098084;0.0;0.0;1.2911925647098084
2046;1.283385142282925;0.0;0.0;1.283385142282925
2047;1.2818736988770538;0.0;0.0;1.2818736988770538
2048;1.2813317920733769;0.0;0.0;1.2813317920733769
2049;1.2802262190453964;0.0;0.0;1.2802262190453964
2050;1.2868429455610058;0.0;0.0;1.2868429455610058
2051;1.2779499549150384;0.0;0.0;1.2779499549150384
2052;1.2886048923876285;0.0;0.0;1.2886048923876285
2053;1.2831408526463894;0.0;0.0;1.2831408526463894
2054;1.284097976581313;0.0;0.0;1.284097976581313
2055;1.2821389022933185;0.0;0.0;1.2821389022933185
2056;1.2790501933273133;0.0;0.0;1.2790501933273133
2057;1.2857943098699292;0.0;0.0;1.2857943098699292
2058;1.2792201336200955;0.0;0.0;1.2792201336200955
2059;1.2826658855840645;0.0;0.0;1.2826658855840645
2060;1.2812128212024423;0.0;0.0;1.2812128212024423
2061;1.2875024560540782;0.0;0.0;1.2875024560540782
2062;1.2835203181666528;0.0;0.0;1.2835203181666528
2063;1.284547745780067;0.0;0.0;1.284547745780067
2064;1.2883352335241682;0.0;0.0;1.2883352335241682
2065;1.2870187457354256;0.0;0.0;1.2870187457354256
2066;1.2866819273384857;0.0;0.0;1.2866819273384857
2067;1.2807838242223861;0.0;0.0;1.2807838242223861
2068;1.285061098233615;0.0;0.0;1.285061098233615
2069;1.2847515489616514;0.0;0.0;1.2847515489616514
2070;1.2798539619618583;0.0;0.0;1.2798539619618583
2071;1.2911464828688308;0.0;0.0;1.2911464828688308
2072;1.2857290800368235;0.0;0.0;1.2857290800368235
2073;1.282440017508049;0.0;0.0;1.282440017508049
2074;1.2836420383018265;0.0;0.0;1.2836420383018265
2075;1.2932139221262833;0.0;0.0;1.2932139221262833
2076;1.2945628571935155;0.0;0.0;1.2945628571935155
2077;1.286456595704273;0.0;0.0;1.286456595704273
2078;1.2881468902973174;0.0;0.0;1.2881468902973174
2079;1.2862335662994642;0.0;0.0;1.2862335662994642
2080;1.283844109223423;0.0;0.0;1.283844109223423
2081;1.2884454536881944;0.0;0.0;1.2884454536881944
2082;1.2865154403898091;0.0;0.0;1.2865154403898091
2083;1.2835014830989095;0.0;0.0;1.2835014830989095
2084;1.2789514805850155;0.0;0.0;1.2789514805850155
2085;1.2889221902634105;0.0;0.0;1.2889221902634105
2086;1.2831874299509765;0.0;0.0;1.2831874299509765
2087;1.275984666842828;0.0;0.0;1.275984666842828
2088;1.2903545643827214;0.0;0.0;1.2903545643827214
2089;1.2833447973890053;0.0;0.0;1.2833447973890053
2090;1.2848600741185923;0.0;0.0;1.2848600741185923
2091;1.2831732626719758;0.0;0.0;1.2831732626719758
2092;1.2900906052134162;0.0;0.0;1.2900906052134162
2093;1.2834758866292768;0.0;0.0;1.2834758866292768
2094;1.2898463789068155;0.0;0.0;1.2898463789068155
2095;1.2840297069113247;0.0;0.0;1.2840297069113247
2096;1.288098401918808;0.0;0.0;1.288098401918808
2097;1.2937565181086652;0.0;0.0;1.2937565181086652
2098;1.2810800779332787;0.0;0.0;1.2810800779332787
2099;1.2941957782634905;0.0;0.0;1.2941957782634905
2100;1.292383547468435;0.0;0.0;1.292383547468435
2101;1.2854314963972948;0.0;0.0;1.2854314963972948
2102;1.2913923445778719;0.0;0.0;1.2913923445778719
2103;1.2810987863411518;0.0;0.0;1.2810987863411518
2104;1.2864655289504061;0.0;0.0;1.2864655289504061
2105;1.2932136725318333;0.0;0.0;1.2932136725318333
2106;1.2839281592231107;0.0;0.0;1.2839281592231107
2107;1.2820685427354734;0.0;0.0;1.2820685427354734
2108;1.2861183169935366;0.0;0.0;1.2861183169935366
2109;1.2907917868037542;0.0;0.0;1.2907917868037542
2110;1.2898865002833175;0.0;0.0;1.2898865002833175
2111;1.2900091889939687;0.0;0.0;1.2900091889939687
2112;1.2816936183440824;0.0;0.0;1.2816936183440824
2113;1.2906421418925118;0.0;0.0;1.2906421418925118
2114;1.2824042249188725;0.0;0.0;1.2824042249188725
2115;1.2894089664959778;0.0;0.0;1.2894089664959778
2116;1.2849042337097765;0.0;0.0;1.2849042337097765
2117;1.285058918938791;0.0;0.0;1.285058918938791
2118;1.2869225363882075;0.0;0.0;1.2869225363882075
2119;1.286789819196076;0.0;0.0;1.286789819196076
2120;1.2907711375196362;0.0;0.0;1.2907711375196362
2121;1.2855874631261717;0.0;0.0;1.2855874631261717
2122;1.28421572555703;0.0;0.0;1.28421572555703
2123;1.288960802897342;0.0;0.0;1.288960802897342
2124;1.280869930582318;0.0;0.0;1.280869930582318
2125;1.2752985875793554;0.0;0.0;1.2752985875793554
2126;1.2908550608594538;0.0;0.0;1.2908550608594538
2127;1.280537724094766;0.0;0.0;1.280537724094766
2128;1.2910992648143125;0.0;0.0;1.2910992648143125
2129;1.2828608821793863;0.0;0.0;1.2828608821793863
2130;1.2897016998075395;0.0;0.0;1.2897016998075395
2131;1.2819054867791606;0.0;0.0;1.2819054867791606
2132;1.2830053116842124;0.0;0.0;1.2830053116842124
2133;1.2912559952277005;0.0;0.0;1.2912559952277005
2134;1.294225241584452;0.0;0.0;1.294225241584452
2135;1.290407560362491;0.0;0.0;1.290407560362491
2136;1.2810985479225727;0.0;0.0;1.2810985479225727
2137;1.2834955896896592;0.0;0.0;1.2834955896896592
2138;1.2950672242468666;0.0;0.0;1.2950672242468666
2139;1.279631480174723;0.0;0.0;1.279631480174723
2140;1.2881924803999758;0.0;0.0;1.2881924803999758
2141;1.2855293560481145;0.0;0.0;1.2855293560481145
2142;1.2840768728117786;0.0;0.0;1.2840768728117786
2143;1.2852028641558788;0.0;0.0;1.2852028641558788
2144;1.2783945757626014;0.0;0.0;1.2783945757626014
2145;1.2814481328893614;0.0;0.0;1.2814481328893614
2146;1.2822599891291417;0.0;0.0;1.2822599891291417
2147;1.2883513789323167;0.0;0.0;1.2883513789323167
2148;1.2833996820909552;0.0;0.0;1.2833996820909552
2149;1.2789044897732054;0.0;0.0;1.2789044897732054
2150;1.2849678057886997;0.0;0.0;1.2849678057886997
2151;1.2866237532052032;0.0;0.0;1.2866237532052032
2152;1.2925278801157136;0.0;0.0;1.2925278801157136
2153;1.2796548675472095;0.0;0.0;1.2796548675472095
2154;1.2777815010130849;0.0;0.0;1.2777815010130849
2155;1.2879329729525757;0.0;0.0;1.2879329729525757
2156;1.2837380911868521;0.0;0.0;1.2837380911868521
2157;1.2866455461534423;0.0;0.0;1.2866455461534423
2158;1.2913317452806057;0.0;0.0;1.2913317452806057
2159;1.2936561736892174;0.0;0.0;1.2936561736892174
2160;1.2883130717721896;0.0;0.0;1.2883130717721896
2161;1.2774164151133691;0.0;0.0;1.2774164151133691
2162;1.2855123128450043;0.0;0.0;1.2855123128450043
2163;1.2873333502263227;0.0;0.0;1.2873333502263227
2164;1.285790521249697;0.0;0.0;1.285790521249697
2165;1.2771418090643942;0.0;0.0;1.2771418090643942
2166;1.29078810249165;0.0;0.0;1.29078810249165
2167;1.2853539656556274;0.0;0.0;1.2853539656556274
2168;1.2845182601073637;0.0;0.0;1.2845182601073637
2169;1.2795044738526171;0.0;0.0;1.2795044738526171
2170;1.289349037750965;0.0;0.0;1.289349037750965
2171;1.2895842935585298;0.0;0.0;1.2895842935585298
2172;1.2899693060360458;0.0;0.0;1.2899693060360458
2173;1.2882621507791159;0.0;0.0;1.2882621507791159
2174;1.2857149574613065;0.0;0.0;1.2857149574613065
2175;1.2872271496505274;0.0;0.0;1.2872271496505274
2176;1.2822576906250285;0.0;0.0;1.2822576906250285
2177;1.2890148270572335;0.0;0.0;1.2890148270572335
2178;1.289214532419491;0.0;0.0;1.289214532419491
2179;1.2801577072315387;0.0;0.0;1.2801577072315387
2180;1.2854734729683648;0.0;0.0;1.2854734729683648
2181;1.288710817291942;0.0;0.0;1.288710817291942
2182;1.2850034381903934;0.0;0.0;1.2850034381903934
2183;1.2884827810969735;0.0;0.0;1.2884827810969735
2184;1.2865250777158084;0.0;0.0;1.2865250777158084
2185;1.2822487238512827;0.0;0.0;1.2822487238512827
2186;1.2948886934346588;0.0;0.0;1.2948886934346588
2187;1.28017915000249;0.0;0.0;1.28017915000249
2188;1.2842524531940709;0.0;0.0;1.2842524531940709
2189;1.2692089449373298;0.0;0.0;1.2692089449373298
2190;1.2796762693399675;0.0;0.0;1.2796762693399675
2191;1.2831816557510156;0.0;0.0;1.2831816557510156
2192;1.2861678633544908;0.0;0.0;1.2861678633544908
2193;1.2855325970506732;0.0;0.0;1.2855325970506732
2194;1.2856458943044848;0.0;0.0;1.2856458943044848
2195;1.2838308099370617;0.0;0.0;1.2838308099370617
2196;1.2763797674064692;0.0;0.0;1.2763797674064692
2197;1.2798198681050574;0.0;0.0;1.2798198681050574
2198;1.2857319373344815;0.0;0.0;1.2857319373344815
2199;1.2745983857403655;0.0;0.0;1.2745983857403655
2200;1.2884926642921322;0.0;0.0;1.2884926642921322
2201;1.2911636788088432;0.0;0.0;1.2911636788088432
2202;1.29329858679887;0.0;0.0;1.29329858679887
2203;1.283813260094471;0.0;0.0;1.283813260094471
2204;1.2915457669334758;0.0;0.0;1.2915457669334758
2205;1.286303948209051;0.0;0.0;1.286303948209051
2206;1.2854875322139467;0.0;0.0;1.2854875322139467
2207;1.2858051914428876;0.0;0.0;1.2858051914428876
2208;1.2914937209027322;0.0;0.0;1.2914937209027322
2209;1.28914008994348;0.0;0.0;1.28914008994348
2210;1.2807440194955595;0.0;0.0;1.2807440194955595
2211;1.2905961196561788;0.0;0.0;1.2905961196561788
2212;1.2924319985940418;0.0;0.0;1.2924319985940418
2213;1.2851901422895136;0.0;0.0;1.2851901422895136
2214;1.292956064982485;0.0;0.0;1.292956064982485
2215;1.2837628345650067;0.0;0.0;1.2837628345650067
2216;1.283664948837155;0.0;0.0;1.283664948837155
2217;1.2761431183403333;0.0;0.0;1.2761431183403333
2218;1.2754335771985683;0.0;0.0;1.2754335771985683
2219;1.280217255996941;0.0;0.0;1.280217255996941
2220;1.2912479001718844;0.0;0.0;1.2912479001718844
2221;1.2765523638312333;0.0;0.0;1.2765523638312333
2222;1.2838980588775084;0.0;0.0;1.2838980588775084
2223;1.2889486547256825;0.0;0.0;1.2889486547256825
2224;1.2813042957056924;0.0;0.0;1.2813042957056924
2225;1.2872280548960695;0.0;0.0;1.2872280548960695
2226;1.2933893311452218;0.0;0.0;1.2933893311452218
2227;1.2868597317190855;0.0;0.0;1.2868597317190855
2228;1.290036234601527;0.0;0.0;1.290036234601527
2229;1.2817762490081668;0.0;0.0;1.2817762490081668
2230;1.2789006825265214;0.0;0.0;1.2789006825265214
2231;1.2803867455295972;0.0;0.0;1.2803867455295972
2232;1.2896767180108057;0.0;0.0;1.2896767180108057
2233;1.287978972837167;0.0;0.0;1.287978972837167
2234;1.292183044894054;0.0;0.0;1.292183044894054
2235;1.2874700572043627;0.0;0.0;1.2874700572043627
2236;1.2864271919879566;0.0;0.0;1.2864271919879566
2237;1.2738875034940935;0.0;0.0;1.2738875034940935
2238;1.2853839058137468;0.0;0.0;1.2853839058137468
2239;1.2876549284606564;0.0;0.0;1.2876549284606564
2240;1.287338729545512;0.0;0.0;1.287338729545512
2241;1.2927515688969051;0.0;0.0;1.2927515688969051
2242;1.284127048746793;0.0;0.0;1.284127048746793
2243;1.2898965473912494;0.0;0.0;1.2898965473912494
2244;1.286039027914849;0.0;0.0;1.286039027914849
2245;1.2852947260893197;0.0;0.0;1.2852947260893197
2246;1.2890610169316297;0.0;0.0;1.2890610169316297
2247;1.2853430133021533;0.0;0.0;1.2853430133021533
2248;1.280652515189987;0.0;0.0;1.280652515189987
2249;1.28727993701404;0.0;0.0;1.28727993701404
2250;1.2879374433009325;0.0;0.0;1.2879374433009325
2251;1.2852854016877056;0.0;0.0;1.2852854016877056
2252;1.283614426450143;0.0;0.0;1.283614426450143
2253;1.2887437563087505;0.0;0.0;1.2887437563087505
2254;1.2775752465904848;0.0;0.0;1.2775752465904848
2255;1.2849133271433921;0.0;0.0;1.2849133271433921
2256;1.284805826441283;0.0;0.0;1.284805826441283
2257;1.285388569877199;0.0;0.0;1.285388569877199
2258;1.282126579033015;0.0;0.0;1.282126579033015
2259;1.277347117263259;0.0;0.0;1.277347117263259
2260;1.2835968058270368;0.0;0.0;1.2835968058270368
2261;1.281176890777525;0.0;0.0;1.281176890777525
2262;1.2823680374489246;0.0;0.0;1.2823680374489246
2263;1.2773697446765246;0.0;0.0;1.2773697446765246
2264;1.287765256658101;0.0;0.0;1.287765256658101
2265;1.2845612499573946;0.0;0.0;1.2845612499573946
2266;1.286560397193117;0.0;0.0;1.286560397193117
2267;1.2844914454678038;0.0;0.0;1.2844914454678038
2268;1.2877710755615455;0.0;0.0;1.2877710755615455
2269;1.2820858727859363;0.0;0.0;1.2820858727859363
2270;1.2803582209817908;0.0;0.0;1.2803582209817908
2271;1.2766031656150176;0.0;0.0;1.2766031656150176
2272;1.2833213094336808;0.0;0.0;1.2833213094336808
2273;1.289203203811697;0.0;0.0;1.289203203811697
2274;1.2797191288048377;0.0;0.0;1.2797191288048377
2275;1.2778758886933475;0.0;0.0;1.2778758886933475
2276;1.28338758607336;0.0;0.0;1.28338758607336
2277;1.2844920154372192;0.0;0.0;1.2844920154372192
2278;1.2768543060604098;0.0;0.0;1.2768543060604098
2279;1.283561482624438;0.0;0.0;1.283561482624438
2280;1.2893297034943223;0.0;0.0;1.2893297034943223
2281;1.29096252430866;0.0;0.0;1.29096252430866
2282;1.2934355508219404;0.0;0.0;1.2934355508219404
2283;1.2788998443362045;0.0;0.0;1.2788998443362045
2284;1.289426084204894;0.0;0.0;1.289426084204894
2285;1.2818340729641615;0.0;0.0;1.2818340729641615
2286;1.2812824096251958;0.0;0.0;1.2812824096251958
2287;1.2818295653629017;0.0;0.0;1.2818295653629017
2288;1.291732500834918;0.0;0.0;1.291732500834918
2289;1.2845790829220478;0.0;0.0;1.2845790829220478
2290;1.2853758480108337;0.0;0.0;1.2853758480108337
2291;1.2890916686201959;0.0;0.0;1.2890916686201959
2292;1.2825908805892188;0.0;0.0;1.2825908805892188
2293;1.2908997904200534;0.0;0.0;1.2908997904200534
2294;1.2776798452914522;0.0;0.0;1.2776798452914522
2295;1.2830783795281038;0.0;0.0;1.2830783795281038
2296;1.2891704547846934;0.0;0.0;1.2891704547846934
2297;1.2826819080576333;0.0;0.0;1.2826819080576333
2298;1.29194115806976;0.0;0.0;1.29194115806976
2299;1.2717456515629524;0.0;0.0;1.2717456515629524
2300;1.2847734871962122;0.0;0.0;1.2847734871962122
2301;1.2857735786294247;0.0;0.0;1.2857735786294247
2302;1.2791756052251717;0.0;0.0;1.2791756052251717
2303;1.2839308786850276;0.0;0.0;1.2839308786850276
2304;1.2822498563395333;0.0;0.0;1.2822498563395333
2305;1.2776424098492547;0.0;0.0;1.2776424098492547
2306;1.278576850491558;0.0;0.0;1.278576850491558
2307;1.2864910695406844;0.0;0.0;1.2864910695406844
2308;1.295276466352285;0.0;0.0;1.295276466352285
2309;1.2814195301104587;0.0;0.0;1.2814195301104587
2310;1.2828450869485257;0.0;0.0;1.2828450869485257
2311;1.288081649288341;0.0;0.0;1.288081649288341
2312;1.2796839099103672;0.0;0.0;1.2796839099103672
2313;1.2758138473815357;0.0;0.0;1.2758138473815357
2314;1.2908838312764197;0.0;0.0;1.2908838312764197
2315;1.282828937815087;0.0;0.0;1.282828937815087
2316;1.2751157317051125;0.0;0.0;1.2751157317051125
2317;1.286510426149069;0.0;0.0;1.286510426149069
2318;1.2785580228743954;0.0;0.0;1.2785580228743954
2319;1.2894106875800952;0.0;0.0;1.2894106875800952
2320;1.2808938730230586;0.0;0.0;1.2808938730230586
2321;1.2881665970829903;0.0;0.0;1.2881665970829903
2322;1.2810012321641364;0.0;0.0;1.2810012321641364
2323;1.2754954095669229;0.0;0.0;1.2754954095669229
2324;1.2829758558138318;0.0;0.0;1.2829758558138318
2325;1.270225870957396;0.0;0.0;1.270225870957396
2326;1.2963414113642835;0.0;0.0;1.2963414113642835
2327;1.3161902684330566;0.0;0.0;1.3161902684330566
2328;1.2949027079767572;0.0;0.0;1.2949027079767572
2329;1.2922501336470178;0.0;0.0;1.2922501336470178
2330;1.294758617473348;0.0;0.0;1.294758617473348
2331;1.2952129054492327;0.0;0.0;1.2952129054492327
2332;1.2839749823968574;0.0;0.0;1.2839749823968574
2333;1.2920420203045593;0.0;0.0;1.2920420203045593
2334;1.2907036054571268;0.0;0.0;1.2907036054571268
2335;1.2940176013538611;0.0;0.0;1.2940176013538611
2336;1.2862472045872426;0.0;0.0;1.2862472045872426
2337;1.2867493029388026;0.0;0.0;1.2867493029388026
2338;1.2922941889300736;0.0;0.0;1.2922941889300736
2339;1.291973512215992;0.0;0.0;1.291973512215992
2340;1.2827312197252985;0.0;0.0;1.2827312197252985
2341;1.2926877211464998;0.0;0.0;1.2926877211464998
2342;1.2864110391292274;0.0;0.0;1.2864110391292274
2343;1.2807758707276014;0.0;0.0;1.2807758707276014
2344;1.28501404781716;0.0;0.0;1.28501404781716
2345;1.284580401674813;0.0;0.0;1.284580401674813
2346;1.2836309443873213;0.0;0.0;1.2836309443873213
2347;1.2811062480976172;0.0;0.0;1.2811062480976172
2348;1.2840059321086472;0.0;0.0;1.2840059321086472
2349;1.2847300763883778;0.0;0.0;1.2847300763883778
2350;1.2862720373723644;0.0;0.0;1.2862720373723644
2351;1.2758293594903338;0.0;0.0;1.2758293594903338
2352;1.2849543798424683;0.0;0.0;1.2849543798424683
2353;1.2911299723822331;0.0;0.0;1.2911299723822331
2354;1.27900190983977;0.0;0.0;1.27900190983977
2355;1.2797619770938373;0.0;0.0;1.2797619770938373
2356;1.273033279527762;0.0;0.0;1.273033279527762
2357;1.2799043614142904;0.0;0.0;1.2799043614142904
2358;1.2788895886120162;0.0;0.0;1.2788895886120162
2359;1.295892577213394;0.0;0.0;1.295892577213394
2360;1.2827136438056759;0.0;0.0;1.2827136438056759
2361;1.2834727015060727;0.0;0.0;1.2834727015060727
2362;1.2880199286786953;0.0;0.0;1.2880199286786953
2363;1.2891682307863859;0.0;0.0;1.2891682307863859
2364;1.2889586571301308;0.0;0.0;1.2889586571301308
2365;1.275647107113119;0.0;0.0;1.275647107113119
2366;1.2758640642947434;0.0;0.0;1.2758640642947434
2367;1.289325803115381;0.0;0.0;1.289325803115381
2368;1.2830939288898047;0.0;0.0;1.2830939288898047
2369;1.2868514913769478;0.0;0.0;1.2868514913769478
2370;1.2777014221728542;0.0;0.0;1.2777014221728542
2371;1.2939934577474443;0.0;0.0;1.2939934577474443
2372;1.2776256981969811;0.0;0.0;1.2776256981969811
2373;1.2868000711949743;0.0;0.0;1.2868000711949743
2374;1.2789097647842662;0.0;0.0;1.2789097647842662
2375;1.2855521250224116;0.0;0.0;1.2855521250224116
2376;1.2772643785657558;0.0;0.0;1.2772643785657558
2377;1.2793656471843982;0.0;0.0;1.2793656471843982
2378;1.2770034853103651;0.0;0.0;1.2770034853103651
2379;1.2879403639285256;0.0;0.0;1.2879403639285256
2380;1.2791386913236158;0.0;0.0;1.2791386913236158
2381;1.2877509925215527;0.0;0.0;1.2877509925215527
2382;1.282723493473222;0.0;0.0;1.282723493473222
2383;1.2804573025278279;0.0;0.0;1.2804573025278279
2384;1.2764950614158803;0.0;0.0;1.2764950614158803
2385;1.2731079715982228;0.0;0.0;1.2731079715982228
2386;1.273908435900274;0.0;0.0;1.273908435900274
2387;1.2787634018537757;0.0;0.0;1.2787634018537757
2388;1.2776441942633072;0.0;0.0;1.2776441942633072
2389;1.2858613352929582;0.0;0.0;1.2858613352929582
2390;1.278833727884008;0.0;0.0;1.278833727884008
2391;1.2859512339984125;0.0;0.0;1.2859512339984125
2392;1.2819661792086843;0.0;0.0;1.2819661792086843
2393;1.2804731201104302;0.0;0.0;1.2804731201104302
2394;1.28073287342699;0.0;0.0;1.28073287342699
2395;1.284323401347783;0.0;0.0;1.284323401347783
2396;1.2738801125181436;0.0;0.0;1.2738801125181436
2397;1.2791014607723847;0.0;0.0;1.2791014607723847
2398;1.2936488609443637;0.0;0.0;1.2936488609443637
2399;1.279332015263594;0.0;0.0;1.279332015263594
2400;1.278550449359221;0.0;0.0;1.278550449359221
2401;1.2836484905046215;0.0;0.0;1.2836484905046215
2402;1.280943363504658;0.0;0.0;1.280943363504658
2403;1.2910620752412747;0.0;0.0;1.2910620752412747
2404;1.2840295169215195;0.0;0.0;1.2840295169215195
2405;1.2872980381995947;0.0;0.0;1.2872980381995947
2406;1.2816218916046982;0.0;0.0;1.2816218916046982
2407;1.2853263873315566;0.0;0.0;1.2853263873315566
2408;1.2789913225647451;0.0;0.0;1.2789913225647451
2409;1.2708097915850458;0.0;0.0;1.2708097915850458
2410;1.2840902130763334;0.0;0.0;1.2840902130763334
2411;1.2802759293191235;0.0;0.0;1.2802759293191235
2412;1.2754026796408424;0.0;0.0;1.2754026796408424
2413;1.281048152195431;0.0;0.0;1.281048152195431
2414;1.276222206253345;0.0;0.0;1.276222206253345
2415;1.2792521338637493;0.0;0.0;1.2792521338637493
2416;1.2818787950741806;0.0;0.0;1.2818787950741806
2417;1.2727264757947474;0.0;0.0;1.2727264757947474
2418;1.2874618690162891;0.0;0.0;1.2874618690162891
2419;1.283858581976228;0.0;0.0;1.283858581976228
2420;1.2734906483187223;0.0;0.0;1.2734906483187223
2421;1.280913613336344;0.0;0.0;1.280913613336344
2422;1.2778691757202318;0.0;0.0;1.2778691757202318
2423;1.2757422100491187;0.0;0.0;1.2757422100491187
2424;1.281638841675551;0.0;0.0;1.281638841675551
2425;1.2897842596911082;0.0;0.0;1.2897842596911082
2426;1.2799061346524718;0.0;0.0;1.2799061346524718
2427;1.2894807416641358;0.0;0.0;1.2894807416641358
2428;1.2873690571338223;0.0;0.0;1.2873690571338223
2429;1.2782723787902694;0.0;0.0;1.2782723787902694
2430;1.2770193177941287;0.0;0.0;1.2770193177941287
2431;1.2877304549961437;0.0;0.0;1.2877304549961437
2432;1.2774712811888678;0.0;0.0;1.2774712811888678
2433;1.2849136028148742;0.0;0.0;1.2849136028148742
2434;1.2842021207968641;0.0;0.0;1.2842021207968641
2435;1.281931981043755;0.0;0.0;1.281931981043755
2436;1.2819396402406062;0.0;0.0;1.2819396402406062
2437;1.2903030920466838;0.0;0.0;1.2903030920466838
2438;1.2794321808691078;0.0;0.0;1.2794321808691078
2439;1.2891222048247628;0.0;0.0;1.2891222048247628
2440;1.2824679497346982;0.0;0.0;1.2824679497346982
2441;1.2771297465744116;0.0;0.0;1.2771297465744116
2442;1.2830785136385543;0.0;0.0;1.2830785136385543
2443;1.2846114556947312;0.0;0.0;1.2846114556947312
2444;1.2787334803221078;0.0;0.0;1.2787334803221078
2445;1.2847747202673006;0.0;0.0;1.2847747202673006
2446;1.279171436625329;0.0;0.0;1.279171436625329
2447;1.2746591228733728;0.0;0.0;1.2746591228733728
2448;1.282323631988581;0.0;0.0;1.282323631988581
2449;1.2751066494473677;0.0;0.0;1.2751066494473677
2450;1.2836567792755331;0.0;0.0;1.2836567792755331
2451;1.2783478531716927;0.0;0.0;1.2783478531716927
2452;1.2841780367950921;0.0;0.0;1.2841780367950921
2453;1.278100039410536;0.0;0.0;1.278100039410536
2454;1.277785900580926;0.0;0.0;1.277785900580926
2455;1.2745732139538268;0.0;0.0;1.2745732139538268
2456;1.283636342332962;0.0;0.0;1.283636342332962
2457;1.280093505578555;0.0;0.0;1.280093505578555
2458;1.2844722713986436;0.0;0.0;1.2844722713986436
2459;1.2748720232138633;0.0;0.0;1.2748720232138633
2460;1.2842850420335916;0.0;0.0;1.2842850420335916
2461;1.2758834991342243;0.0;0.0;1.2758834991342243
2462;1.2842864688197755;0.0;0.0;1.2842864688197755
2463;1.2813589792419664;0.0;0.0;1.2813589792419664
2464;1.2794979247922746;0.0;0.0;1.2794979247922746
2465;1.2798073325032069;0.0;0.0;1.2798073325032069
2466;1.287932511016579;0.0;0.0;1.287932511016579
2467;1.2856328744148957;0.0;0.0;1.2856328744148957
2468;1.279602773087692;0.0;0.0;1.279602773087692
2469;1.2856539707338495;0.0;0.0;1.2856539707338495
2470;1.285804532066505;0.0;0.0;1.285804532066505
2471;1.2781780469893613;0.0;0.0;1.2781780469893613
2472;1.2812130372692796;0.0;0.0;1.2812130372692796
2473;1.2705544341110369;0.0;0.0;1.2705544341110369
2474;1.277383382964303;0.0;0.0;1.277383382964303
2475;1.2752013016232415;0.0;0.0;1.2752013016232415
2476;1.2781747054039647;0.0;0.0;1.2781747054039647
2477;1.2930233884287377;0.0;0.0;1.2930233884287377
2478;1.2785161431608731;0.0;0.0;1.2785161431608731
